codice della proprietà industriale	Art. 202. Albo dei consulenti 1. Fermo quanto disposto dall'articolo 201, la rappresentanza di persone fisiche o giuridiche nelle procedure di fronte all'Ufficio italiano brevetti e marchi ed alla commissione dei ricorsi puo' essere assunta unicamente da consulenti abilitati iscritti in un albo istituito presso il Consiglio dell'ordine e denominato Albo dei consulenti in proprieta' industriale abilitati nonche' da coloro che siano iscritti negli albi degli avvocati. 2. L'Albo e' costituito da due sezioni denominate rispettivamente sezione brevetti e sezione marchi, riservate, la prima, ai consulenti agenti in materia di brevetti per invenzioni, modelli di utilita', disegni e modelli, nuove varieta' vegetali, topografie dei prodotti a semiconduttori e la seconda ai consulenti abilitati agenti in materia di disegni e modelli, marchi ed altri segni distintivi e indicazioni geografiche. 3. Gli iscritti all'Albo costituiscono l'ordine dei consulenti in proprieta' industriale. 4. La vigilanza sull'esercizio della professione viene esercitata dal Ministero delle attivita' produttive, tramite l'Ufficio italiano brevetti e marchi. 
codice della proprietà industriale	Art. 203. Requisiti per l'iscrizione 1. Puo' essere iscritta all'Albo dei consulenti in proprieta' industriale abilitati qualsiasi persona fisica che: a) abbia il godimento dei diritti civili nell'ordinamento nazionale e sia persona di buona condotta civile e morale; b) sia cittadino italiano ovvero cittadino degli Stati membri dell'Unione europea ovvero cittadino di Stati esteri nei cui confronti vige un regime di reciprocita'; c) abbia un domicilio professionale in Italia o nell'Unione europea se si tratta di cittadino di uno Stato membro di essa, il requisito del domicilio professionale in Italia non e' richiesto se si tratti di un cittadino di Stati extra comunitari che consentano ai cittadini italiani l'iscrizione a corrispondenti albi senza tale requisito; d) abbia superato l'esame di abilitazione, di cui all'articolo 207 o abbia superato la prova attitudinale prevista per i consulenti in proprieta' industriale al comma 2 dell'articolo 6 del decreto legislativo 27 gennaio 1992, n. 115. 2. L'iscrizione e' effettuata dal Consiglio dell'ordine su presentazione di una istanza accompagnata dai documenti comprovanti il possesso dei requisiti di cui al comma 1 ovvero includente le autocertificazioni previste per legge. L'avvenuta iscrizione e' prontamente comunicata dal Consiglio all'Ufficio italiano brevetti e marchi. 3. I soggetti di cui all'articolo 201, comma 4-bis, che intendono esercitare l'attivita' di rappresentanza in Italia a titolo occasionale e temporaneo si considerano automaticamente iscritti all'albo dei consulenti in proprieta' industriale, previa trasmissione da parte dell'autorita' competente della dichiarazione preventiva di cui all'articolo 10, del decreto legislativo 9 novembre 2007, n. 206. L'iscrizione rileva ai soli fini dell'applicazione delle norme professionali, di carattere professionale, legale o amministrativo, direttamente connesse alla qualifica professionale. 4. ((COMMA ABROGATO DALLA L. 6 AGOSTO 2013, N. 97)). 
codice della proprietà industriale	Art. 204. Titolo professionale oggetto dell'attivita' 1. Il titolo di consulente in proprieta' industriale e' riservato alle persone iscritte nell'albo dei consulenti abilitati. Le persone iscritte solo nella sezione brevetti devono utilizzare il titolo nella forma di consulente in brevetti e le persone iscritte solo nella sezione marchi devono utilizzare il titolo nella forma di consulente in marchi. Le persone iscritte in entrambe le sezioni possono utilizzare il titolo di consulente in proprieta' industriale senza ulteriori specificazioni. 2. Le persone indicate nell'articolo 202 svolgono per conto di qualsiasi persona fisica o giuridica tutti gli adempimenti previsti dalle norme che regolano i servizi attinenti rispettivamente alla materia dei brevetti per invenzioni, per modelli di utilita', per disegni e modelli per nuove varieta' vegetali, per topografie dei prodotti a semiconduttori ovvero alla materia dei marchi, dei disegni e modelli e delle indicazioni geografiche, a seconda della sezione in cui sono iscritte. ((Esse possono certificare la conformita' delle traduzioni in lingua italiana e di ogni atto e documento proveniente dall'estero da prodursi all'Ufficio italiano brevetti e marchi.)) 3. Essi inoltre, su mandato ed in rappresentanza degli interessati, possono svolgere ogni altra funzione che sia affine, connessa, conseguente a quanto previsto nel comma 2. 4. Se l'incarico e' conferito a piu' consulenti abilitati, essi, salva diversa disposizione, possono agire anche separatamente. Se l'incarico e' conferito a piu' consulenti abilitati, costituiti in associazione o societa', l'incarico si considera conferito ad ognuno di essi in quanto agisca in seno a detta associazione o societa'. 
codice della proprietà industriale	Art. 205. Incompatibilita' 1. L'iscrizione all'albo dei consulenti in proprieta' industriale abilitati e l'esercizio della professione di consulente in proprieta' industriale sono incompatibili con qualsiasi impiego od ufficio pubblico o privato ad eccezione del rapporto di impiego o di cariche rivestite presso societa', uffici o servizi specializzati in materia, sia autonomi che organizzati nell'ambito di enti o imprese, e dell'attivita' di insegnamento in qualsiasi forma esercitata; con l'esercizio del commercio, con la professione di notaio, di giornalista professionista, di mediatore, di agente di cambio o di esattore dei tributi. 2. L'iscrizione all'Albo dei consulenti in proprieta' industriale abilitati e l'esercizio della professione di consulente in proprieta' industriale e' compatibile, se non previsto altrimenti e fermo restando il disposto del comma 1, con l'iscrizione in altri albi professionali e con l'esercizio della relativa professione. 3. I consulenti in proprieta' industriale abilitati, che esercitano la loro attivita' in uffici o servizi organizzati nell'ambito di enti o di imprese, ovvero nell'ambito di consorzi o gruppi di imprese, possono operare esclusivamente in nome e per conto: a) dell'ente o impresa da cui dipendono; b) delle imprese appartenenti al consorzio, o gruppo nella cui organizzazione essi sono stabilmente inseriti; c) di imprese o persone che siano con enti o imprese o gruppi o consorzi, in cui e' inserito il consulente abilitato, in rapporti sistematici di collaborazione, ivi compresi quelli di ricerca, di produzione o scambi tecnologici. 
codice della proprietà industriale	Art. 206. Obbligo del segreto professionale 1. Il consulente in proprieta' industriale ha l'obbligo del segreto professionale e nei suoi confronti si applica l'articolo 200 del codice di procedura penale. 
codice della proprietà industriale	Art. 207. Esame di abilitazione 1. L'abilitazione e' concessa previo superamento di un esame sostenuto davanti ad una commissione composta per ciascuna sessione: a) dal direttore dell'Ufficio italiano brevetti e marchi o da un suo delegato con funzione di presidente; b) da un membro della commissione dei ricorsi, designato dal presidente della stessa con funzione di vice-presidente; c) da due professori universitari, rispettivamente, di materie giuridiche e tecniche, designati dal Ministro delle attivita' produttive; d) da quattro consulenti in proprieta' industriale abilitati, designati dal consiglio di cui all'articolo 215, di cui due scelti fra i dipendenti di enti o imprese e due che esercitano la professione in modo autonomo; e) da membri supplenti che possono sostituire quelli di cui ((alle)) lettere b), c) e d), se impossibilitati. 2. E' ammessa all'esame di abilitazione qualsiasi persona che: a) abbia conseguito: 1) la laurea o un titolo universitario equipollente in qualsiasi Paese estero; 2) un diploma o un titolo rilasciato da un Paese membro dell'Unione europea includenti l'attestazione che il candidato abbia seguito con successo un ciclo di studi post-secondari di durata minima di tre anni o di durata equivalente a tempo parziale, in un'universita' o in un istituto d'istruzione superiore o in un altro istituto dello stesso livello di formazione, a condizione che il ciclo di studi abbia indirizzo tecnico-professionale attinente all'attivita' di consulente in proprieta' industriale in materia di brevetti d'invenzione e modelli ovvero in materia di marchi e disegni e modelli a seconda dell'abilitazione richiesta; b) abbia compiuto presso societa', uffici o servizi specializzati in proprieta' industriale almeno due anni di tirocinio professionale effettivo, documentato in modo idoneo. 3. E' ammessa all'esame di abilitazione per l'iscrizione nella sezione brevetti qualsiasi persona che abbia superato l'esame di qualificazione come consulente abilitato presso l'Ufficio europeo dei brevetti. 4. Il periodo di tirocinio e' limitato a diciotto mesi se il candidato all'esame di abilitazione dimostri di aver frequentato con profitto un corso qualificato di formazione per consulenti abilitati in materia di brevetti ovvero di marchi, a seconda dell'abilitazione richiesta. 5. L'esame di abilitazione per l'iscrizione nella sezione brevetti e rispettivamente nella sezione marchi consiste in prove scritte ed orali, tendenti ad accertare la preparazione teorico-pratica del candidato nel campo specifico dei diritti di proprieta' industriale, cosi' come a livello della cultura tecnica, giuridica, e linguistica, conformemente alla sezione interessata, secondo le modalita' stabilite nel regolamento da emanarsi con decreto. 6. L'esame di abilitazione per l'iscrizione nella sezione brevetti ovvero quello per l'iscrizione nella sezione marchi e' indetto ogni due anni con decreto del Ministero delle attivita' produttive. 
codice della proprietà industriale	Art. 208. Esonero dall'esame di abilitazione ((1. Sono esonerati dall'esame di abilitazione coloro che, gia' dipendenti del Ministero dello sviluppo economico ovvero del Ministero della difesa, abbiano prestato servizio, per almeno cinque anni, con mansioni direttive rispettivamente presso l'Ufficio italiano brevetti e marchi ovvero il Servizio brevetti e proprieta' intellettuale.)) 2. Sono anche esonerati, ai fini dell'iscrizione nella sezione brevetti, i cittadini italiani che abbiano prestato servizio per almeno cinque anni con mansioni di esaminatori presso l'Ufficio europeo dei brevetti. 
codice della proprietà industriale	Art. 209. Albo dei consulenti in proprieta' industriale abilitati 1. L'albo istituito ai sensi dell'articolo 202 deve contenere per ciascun iscritto il cognome, il nome, il luogo e la data di nascita, il titolo di studio, la data di iscrizione, il domicilio professionale ((in Italia che puo' consistere anche nella sede)) dell'ente o impresa da cui dipende. 2. La data di iscrizione determina l'anzianita'. Coloro che dopo la cancellazione sono di nuovo iscritti all'albo hanno l'anzianita' derivante dalla prima iscrizione dedotta la durata dell'interruzione. 
codice della proprietà industriale	Art. 210. Cancellazione dall'albo e sospensione di diritto 1. Il consulente abilitato e' cancellato dall'albo: a) quando e' venuto meno uno dei requisiti dell'iscrizione, di cui all'articolo 203; b) quando ricorre uno dei casi di incompatibilita' previsti dall'articolo 205; c) quando ne e' fatta richiesta dall'interessato. 2. Il consulente abilitato puo' chiedere la reiscrizione nell'albo quando sono cessate le cause della cancellazione senza necessita' di nuovo esame. 3. Il consulente abilitato e' dichiarato sospeso di diritto dall'esercizio professionale dal momento della sottoposizione alle misure coercitive o interdittive previste dai capi II e III del capo revoca delle misure stesse, nonche' in caso di mancato pagamento entro il termine fissato, del contributo annuo, fino alla data dell'accertato adempimento. 
codice della proprietà industriale	Art. 211. Sanzioni disciplinari 1. I consulenti abilitati sono soggetti a censura in caso di abusi e mancanze di lieve entita', alla sospensione per non piu' di due anni in caso di abusi gravi; alla radiazione in caso di condotta che abbia compromesso gravemente la reputazione e la dignita' professionale. 
codice della proprietà industriale	Art. 212. Assemblea degli iscritti all'Albo 1. L'assemblea e' convocata dal presidente, su delibera del Consiglio dell'ordine. Essa e' regolarmente costituita in prima convocazione con la presenza di almeno la meta' degli iscritti ed in seconda convocazione, che non puo' aver luogo lo stesso giorno fissato per la prima, con la presenza di almeno un sesto degli iscritti se gli iscritti presenti e rappresentati raggiungono la presenza di almeno un quinto degli iscritti. Essa delibera a maggioranza assoluta dei voti. 2. Ogni consulente abilitato iscritto all'albo puo' farsi rappresentare da un altro consulente abilitato iscritto all'albo con delega scritta. Un medesimo partecipante non puo' rappresentare piu' di cinque iscritti. 3. Le modalita' di convocazione e di svolgimento dell'assemblea sono determinate con decreto del Ministro delle attivita' produttive. 
codice della proprietà industriale	Art. 213. Compiti dell'assemblea 1. L'assemblea si riunisce almeno una volta all'anno entro il mese di marzo, per l'approvazione del conto preventivo e di quello consuntivo, per la determinazione dell'ammontare del contributo annuo che deve essere uguale per tutti gli iscritti e, occorrendo, per l'elezione del Consiglio dell'ordine, nel qual caso la convocazione deve avvenire almeno un mese prima della data della sua scadenza. 2. L'assemblea si riunisce inoltre ogni volta il Consiglio dell'ordine lo reputi necessario, nonche' quando ne sia fatta domanda per iscritto con indicazione degli argomenti da trattare da almeno un decimo degli iscritti all'albo. 
codice della proprietà industriale	Art. 214. Assemblea per l'elezione del Consiglio dell'ordine 1. I componenti del Consiglio dell'ordine di cui all'articolo 215 sono eletti a maggioranza semplice dei voti segreti validamente espressi per mezzo di schede contenenti un numero di nomi non superiore alla meta' piu' uno dei componenti da eleggere. Vengono eletti i dieci candidati che hanno riportato il maggior numero di voti. In caso di parita' e' preferito il candidato piu' anziano per iscrizione e, tra coloro che abbiano uguale anzianita' di iscrizione, il piu' anziano di eta'. 2. Ciascuna categoria dei consulenti che esercitano la professione in forma autonoma, sia individualmente che nell'ambito di societa', uffici o servizi autonomi, da una parte, e dei consulenti che esercitano in uffici e servizi specializzati nell'ambito di enti o imprese di cui all'articolo 205, comma 3, dall'altra, non puo' essere rappresentata in seno al Consiglio dell'ordine con piu' di otto componenti. Parimenti ciascuna sezione dell'albo non puo' essere rappresentata in seno al Consiglio dell'ordine con piu' di sette componenti, ad essa iscritti in via esclusiva. 3. Non sono ammesse le partecipazioni e votazioni per delega. E' ammessa la votazione mediante lettera. 4. Le modalita' di svolgimento delle votazioni, delle operazioni di scrutinio e di proclamazione degli eletti sono stabilite con decreto del Ministro delle attivita' produttive. 
codice della proprietà industriale	Art. 215. Consiglio dell'ordine dei consulenti in proprieta' industriale 1. L'ordine dei consulenti in proprieta' industriale e' retto da un Consiglio che dura in carica tre anni ed e' composto da dieci membri con non meno di tre anni di anzianita' eletti dall'assemblea. A sostituire i componenti cessati per qualsiasi causa prima della scadenza sono chiamati i candidati compresi nella graduatoria che, dopo quelli eletti, hanno ottenuto il maggior numero di voti, ferme restando le disposizioni di cui al comma 2 dell'articolo 214. 2. In caso di mancato tempestivo rinnovo, il Consiglio dell'ordine continua a funzionare sino alla nomina del nuovo Consiglio. 3. Il Consiglio dell'ordine si riunisce validamente con la presenza della maggioranza dei componenti e delibera a maggioranza assoluta. In caso di parita' prevale il voto del presidente. In materia disciplinare il Consiglio dell'ordine delibera con la presenza di almeno tre quarti dei componenti. 
codice della proprietà industriale	Art. 216. Attribuzioni del presidente del Consiglio dell'ordine 1. Il Consiglio dell'ordine nomina tra i suoi componenti un presidente, il quale ne ha la rappresentanza: adotta in casi urgenti i provvedimenti necessari, salva ratifica del Consiglio nella prima seduta successiva, ed esercita le rimanenti attribuzioni a lui conferite dal presente codice. 2. Il presidente puo' delegare a componenti il Consiglio attribuzioni di segreteria o di tesoreria. 3. Il Consiglio nomina altresi' fra i suoi componenti un vice presidente, il quale sostituisce il presidente in sua assenza o impedimento oppure su delega dello stesso per singoli atti. 
codice della proprietà industriale	Art. 217. Attribuzioni del Consiglio dell'ordine 1. Il Consiglio dell'ordine: a) provvede tempestivamente agli adempimenti relativi alle iscrizioni, alle sospensioni ed alle cancellazioni da eseguire nell'albo, dandone immediata comunicazione all'Ufficio italiano brevetti e marchi; b) vigila per la tutela del titolo professionale di consulente in proprieta' industriale e propone all'assemblea le iniziative all'uopo necessarie; c) interviene, su concorde richiesta delle parti, per comporre le contestazioni che sorgono fra gli iscritti all'albo in dipendenza dell'esercizio della professione; d) propone modifiche ed aggiornamenti della tariffa professionale; e) su richiesta del cliente o dello stesso consulente abilitato, esprime parere sulla misura delle spettanze dovute ai consulenti in proprieta' industriale per le prestazioni inerenti all'esercizio della professione; f) adotta i provvedimenti disciplinari; g) designa i quattro consulenti in proprieta' industriale abilitati che concorrono a formare la commissione di esame di cui all'articolo 207; h) adotta le iniziative piu' opportune per conseguire il miglioramento ed il perfezionamento degli iscritti nello svolgimento dell'attivita' professionale; i) stabilisce la propria sede e predispone i mezzi necessari al suo funzionamento; l) riscuote ed amministra il contributo annuo degli iscritti; m) predispone il conto preventivo e redige il conto consuntivo della gestione; n) riceve le domande di ammissione all'esame di abilitazione di cui all'articolo 207 e ne verifica la rispondenza alle condizioni per l'ammissione; o) mantiene i rapporti e collabora con gli organismi e le istituzioni che operano nel settore della proprieta' industriale o che svolgono attivita' aventi attinenza con essa, formulando ove opportuno proposte o pareri; p) svolge gli altri compiti definiti con decreto del Ministro delle attivita' produttive che abbiano carattere di strumentalita' necessaria rispetto a quelli previsti dal presente codice. (( p-bis) provvede alle iscrizioni nell'albo dei tirocinanti e ai relativi aggiornamenti.)) 
codice della proprietà industriale	Art. 218. Decadenza dalla carica di componente il Consiglio dell'ordine, scioglimento e mancata costituzione del Consiglio dell'ordine 1. I componenti che, senza giustificati motivi, non intervengono per tre volte consecutive alle sedute del Consiglio dell'ordine sono da questo dichiarati decaduti dalla carica. 2. Il Consiglio puo' essere sciolto dal Ministro delle attivita' produttive, se non e' in grado di funzionare ed in ogni caso se sono cessati o decaduti piu' di quattro degli originari componenti ovvero nel caso che siano accertate gravi irregolarita'. 3. In caso di scioglimento del Consiglio, le sue funzioni sono assunte da un commissario nominato dal Ministro delle attivita' produttive. Il commissario provvede, entro sessanta giorni, ad indire nuove elezioni, per lo svolgimento delle quali l'assemblea deve riunirsi non prima di trenta giorni e non oltre sessanta giorni dalla data dell'atto di convocazione. 
codice della proprietà industriale	Art. 219. Sedute del Consiglio dell'ordine 1. Il Consiglio dell'ordine e' convocato dal presidente almeno una volta ogni sei mesi o quando lo ritiene opportuno, ovvero quando ne sia fatta richiesta dalla maggioranza dei componenti. Le deliberazioni del Consiglio sono verbalizzate da un componente nominato segretario all'inizio di ogni seduta. 
codice della proprietà industriale	Art. 220. Procedimento disciplinare 1. Quando perviene notizia di fatti che possono condurre all'applicazione di una delle sanzioni disciplinari di cui all'articolo 211, il presidente nomina tra i membri del Consiglio un relatore. 2. Il Consiglio, previa contestazione dei fatti che preceda almeno di 10 giorni l'audizione dell'interessato, esaminate le eventuali memorie e documenti, delibera a maggioranza assoluta dei presenti; in caso di parita' di voti prevale la decisione piu' favorevole all'incolpato. 3. Se l'interessato non si presenta o non fa pervenire alcuna memoria difensiva si procede in sua assenza a meno che non sia dimostrato un legittimo impedimento. 4. La deliberazione deve contenere l'indicazione dei fatti, i motivi e l'enunciazione sintetica della decisione. 5. I membri del Consiglio devono astenersi quando ricorrano i motivi indicati dall'articolo 51, primo comma, del codice di procedura civile in quanto applicabili, e possono essere ricusati per gli stessi motivi con istanza depositata presso la segreteria del Consiglio prima della discussione. 6. In ogni altro caso in cui esistano gravi ragioni di convenienza i membri possono richiedere al presidente del Consiglio dell'ordine l'autorizzazione ad astenersi. 7. Sulla ricusazione decide la commissione dei ricorsi. 
codice della proprietà industriale	Art. 221. Ricorso contro i provvedimenti del Consiglio dell'ordine ((1. Contro tutti i provvedimenti del Consiglio dell'ordine e' esperibile ricorso davanti alla commissione dei ricorsi entro il termine di prescrizione di un anno dalla comunicazione del provvedimento all'interessato.)) 2. Il direttore dell'Ufficio italiano brevetti e marchi assicura la regolarita' dell'operato e la funzionalita' del Consiglio e puo' ricorrere, per ogni irregolarita' constatata, alla commissione dei ricorsi entro trenta giorni dalla data di comunicazione della delibera. Il ricorso non ha effetto sospensivo. 
codice della proprietà industriale	Art. 222. Tariffa professionale 1. Il Ministro delle attivita' produttive approva, con proprio decreto, le modifiche e gli aggiornamenti della tariffa professionale proposti dal Consiglio dell'ordine, ai sensi dell'articolo 217, comma 1, lettera d). 2. Lo svolgimento delle attivita' relative all'ordinamento professionale non comportano oneri aggiuntivi a carico del bilancio statale. Capo VII 
codice della proprietà industriale	Art. 223. Compiti 1. Ai servizi attinenti alla materia regolata dal presente codice provvede l'Ufficio italiano brevetti e marchi. 2. Fatte salve le competenze istituzionali del Ministero degli affari esteri in materia di proprieta' industriale e l'attivita' di coordinamento del Presidente del Consiglio dei Ministri, l'Ufficio italiano brevetti e marchi del Ministero delle attivita' produttive promuove e mantiene relazioni con le istituzioni e gli organismi comunitari ed internazionali competenti in materia, nonche' con gli uffici nazionali della proprieta' industriale degli altri Stati, e provvede alla trattazione delle relative questioni assicurando la partecipazione negli organi e nei gruppi di lavoro. 3. L'Ufficio italiano brevetti e marchi provvede altresi' ai seguenti ulteriori compiti: a) creazione e gestione di banche dati e diffusione delle informazioni brevettuali con particolare riferimento all'aggiornamento sullo stato della tecnica; b) promozione della preparazione tecnico-giuridica del personale della pubblica amministrazione operante nel campo della proprieta' industriale e della innovazione tecnologica e di coloro che svolgono o intendono svolgere la professione di consulente in proprieta' industriale; c) promozione della cultura e dell'uso della proprieta' industriale presso i potenziali utenti, in particolare presso le piccole medie imprese e le zone in ritardo di sviluppo; d) effettuazione di studi, ricerche, indagini e pubblicazioni correlate alla materia della proprieta' industriale e sviluppo di indicatori brevettuali per l'analisi competitiva dell'Italia, in proprio o in collaborazione con amministrazioni pubbliche, istituti di ricerca, associazioni, organismi internazionali; e) effettuazione di prestazioni a titolo oneroso di servizi non istituzionali a richiesta di privati, a condizione che siano compatibili con la funzione e il ruolo istituzionale ad essa attribuito. 4. L'Ufficio italiano brevetti e marchi puo' stipulare convenzioni con regioni, camere di commercio, industria, artigianato ed agricoltura, enti pubblici e privati finalizzati allo svolgimento dei propri compiti. 
codice della proprietà industriale	Art. 224. Risorse finanziarie 1. L'Ufficio italiano brevetti e marchi provvede all'assolvimento dei propri compiti ed al finanziamento della ricerca di anteriorita' con le risorse di bilancio iscritte allo stato di previsione della spesa del Ministero delle attivita' produttive, con i corrispettivi direttamente riscossi per i servizi resi in materia di proprieta' industriale. 2. Il Ministero delle attivita' produttive provvede a corrispondere annualmente il cinquanta per cento dell'ammontare delle tasse di cui al comma 1 all'Ufficio europeo dei brevetti, cosi' come previsto ((dall'articolo 39)) della convenzione di Monaco del 5 ottobre 1973, ratificata dalla legge 25 maggio 1978, n. 260. 3. L'Ufficio italiano brevetti e marchi provvede all'assolvimento dei propri compiti anche con i versamenti ed i rimborsi eventualmente effettuati da organismi internazionali di proprieta' industriale ai quali l'Italia partecipa e con ogni altro provento derivante dalla sua attivita'. 
codice della proprietà industriale	Art. 225. Diritti di concessione e di mantenimento 1. Per le domande presentate al Ministero ((dello sviluppo economico)) al fine dell'ottenimento di titoli di proprieta' industriale, per le concessioni, le opposizioni, ((le decadenze e nullita',)) le trascrizioni, il rinnovo e' dovuto il pagamento dell'imposta di bollo, nonche' delle tasse di concessione governativa e dei diritti la cui determinazione, in relazione a ciascun titolo o domanda ed all'intervallo di tempo al quale si riferiscono, viene effettuata con apposito decreto dal Ministro ((dello sviluppo economico)), di concerto con il Ministro dell'economia e delle finanze. 2. La tassa individuale di designazione dell'Italia nella domanda di registrazione internazionale di marchio, nella designazione posteriore o nell'istanza di rinnovo applicabile ai marchi internazionali esteri che chiedono la protezione sul territorio italiano tramite l'Organizzazione mondiale della proprieta' intellettuale di Ginevra, ai sensi del Protocollo relativo all'Accordo di Madrid per la registrazione internazionale dei marchi del 27 giugno 1989, ratificato con legge 12 marzo 1996, n. 169, e' fissata nella misura del novanta per cento dei diritti previsti per il deposito della concessione di un marchio nazionale ovvero della rinnovazione. 
codice della proprietà industriale	Art. 226. Termini e modalita' di pagamento 1. Il pagamento dei diritti e delle tasse di concessione governativa di cui al presente codice e' effettuato nei termini e nelle modalita' fissati dal Ministro delle attivita' produttive, con proprio decreto. 
codice della proprietà industriale	Art. 227. (Diritti per il mantenimento in vita dei titoli di proprieta' industriale) 1. Tutti i diritti previsti per il mantenimento in vita dei titoli di proprieta' industriale devono essere pagati anticipatamente, entro il mese corrispondente a quello in cui e' stata depositata la domanda, trascorso il periodo coperto dal precedente pagamento. ((PERIODO SOPPRESSO DAL D.LGS. 20 FEBBRAIO 2019, N. 15)). ((1-bis. La domanda di rinnovazione di marchio deve essere depositata entro i dodici mesi precedenti l'ultimo giorno del mese di scadenza del decennio in corso)). 2. I diritti di mantenimento in vita per i brevetti d'invenzione, i modelli di utilita' e i disegni e modelli, ove gia' maturati alla fine del mese in cui e' rilasciato l'attestato di concessione oppure maturati entro la fine del terzo mese successivo, sono pagabili entro quattro mesi dalla fine del mese di detto rilascio. 3. I diritti di mantenimento in vita per le privative di varieta' vegetali sono dovuti, per la durata della privativa di cui all'articolo 109, comma 1, a partire dalla concessione della privativa medesima e devono essere pagati anticipatamente entro il mese corrispondente a quello della concessione. 4. Trascorso il termine di scadenza di cui ai commi 1 e 2, il pagamento e' ammesso nei sei mesi successivi con l'applicazione di un diritto di mora, il cui ammontare e' determinato per ciascun diritto di proprieta' industriale dal Ministero dello sviluppo economico, di concerto con il Ministero dell'economia e delle finanze. 5. Il ritardo nel pagamento che sia superiore a sei mesi comporta la decadenza del diritto di proprieta' industriale. 6. Possono pagarsi anticipatamente piu' diritti annuali. 7. Nel caso di cui all'articolo 6, comma 1, tutti i soggetti sono tenuti solidalmente al pagamento dei diritti di mantenimento. 8. Al pagamento dei diritti di mantenimento dei brevetti europei validi in Italia dovuti a partire dall'anno successivo a quello in cui la concessione del brevetto europeo e' pubblicata nel Bollettino dei brevetti europei, si applicano gli stessi termini di pagamento previsti per i brevetti nazionali e le norme di cui all'articolo 230 sulla regolarizzazione. ((8-bis. Se la domanda di rinnovazione del marchio o le relative tasse pagate si riferiscono soltanto a una parte dei prodotti o dei servizi per i quali il marchio e' registrato, questa e' rinnovata soltanto per i prodotti o servizi di cui trattasi, fatto salvo quanto previsto all'articolo 230. Qualora le tasse versate non siano sufficienti per tutte le classi di prodotti e servizi per le quali viene richiesto il rinnovo, la registrazione viene rinnovata se risulta chiaramente quali sono le classi cui si riferisce l'importo versato. In mancanza di altri criteri, l'Ufficio prende in considerazione le classi nell'ordine di classificazione)). 
codice della proprietà industriale	Art. 228. Esenzione e sospensione del pagamento dei diritti 1. All'inventore, il quale dimostri di essere in condizioni di indigenza, il Ministro delle attivita' produttive puo' concedere l'esenzione dai diritti di concessione e la sospensione dal pagamento dei diritti annuali per i primi cinque anni. Allo scadere del quinto anno l'inventore che intende mantenere in vigore il brevetto deve pagare, oltre il diritto annuale per il sesto anno anche quelli arretrati. In caso contrario il brevetto decade e l'inventore non e' tenuto al pagamento dei diritti degli anni anteriori. 
codice della proprietà industriale	Art. 229. Diritti rimborsabili 1. In caso di rigetto della domanda o di rinuncia alla medesima, prima che la registrazione sia stata effettuata o il brevetto sia stato concesso, sono rimborsati i diritti versati, ad eccezione del diritto di domanda. ((Il diritto previsto)) per il deposito di opposizione e' rimborsato in caso di estinzione dell'opposizione ai sensi dell'articolo 181, comma 1, lettera b). 2. I rimborsi dei diritti sono autorizzati dal Ministero delle attivita' produttive. L'autorizzazione viene disposta d'ufficio quando i diritti da rimborsare si riferiscono ad una domanda di registrazione o di brevetto definitivamente respinta ((...)). In ogni altro caso, il rimborso viene effettuato su richiesta dell'avente diritto, con istanza diretta al Ministero delle attivita' produttive. 3. I rimborsi devono essere annotati nel registro dei brevetti e, ove si riferiscano a domande ritirate o respinte, vengono annotati nel registro delle domande. 
codice della proprietà industriale	Art. 230. Pagamento incompleto od irregolare 1. Se per evidente errore, o per altri scusabili motivi, un diritto venga pagato incompletamente o comunque irregolarmente, l'Ufficio italiano brevetti e marchi ((...)) puo' ammettere come utile l'integrazione o la regolarizzazione anche tardiva del pagamento. 2. Se si tratta di un diritto annuale, l'Ufficio italiano brevetti e marchi provvede solo su istanza dell'interessato. Se l'istanza viene respinta, l'interessato puo' ricorrere alla commissione dei ricorsi ((di cui all'articolo 135, comma 1)). 3. ((COMMA ABROGATO DAL D.LGS 13 AGOSTO 2010, N. 131)). Capo VIII Sezione I Marchi 
codice della proprietà industriale	Art. 231. Domande anteriori 1. Le domande di registrazione di marchio e le domande di trascrizione depositate prima della data di entrata in vigore del decreto legislativo 4 dicembre 1992, n. 480, sono trattate secondo le disposizioni in esso contenute. Tuttavia, per quanto riguarda la regolarita' formale, sono soggette alle norme preesistenti. 
codice della proprietà industriale	Art. 232. Limiti al diritto esclusivo sul marchio rinomato 1. Il diritto di fare uso esclusivo di un marchio registrato prima della data di entrata in vigore del decreto legislativo 4 dicembre 1992, n. 480, e che goda di rinomanza, non consente al titolare di opporsi all'ulteriore uso nel commercio di un segno identico o simile al marchio per prodotti o servizi non affini a quelli per cui esso e' stato registrato. 
