codice della navigazione	Art. 1044. (Sentenza di apertura). Con sentenza esecutiva, il tribunale, accertata, in seguito alla domanda dell'esercente o dell'assicuratore, l'esistenza degli estremi di legge, dichiara aperto il procedimento di limitazione. Con la stessa sentenza il tribunale designa un giudice per la formazione dello stato attivo e passivo, per il riparto della somma e per l'istruzione dei processi di opposizione alla sentenza di apertura e alla formazione dello stato passivo e dello stato di riparto; stabilisce entro dieci giorni dalla data di pubblicazione della sentenza la data di deposito dello stato attivo; assegna ai creditori per la presentazione in cancelleria delle domando e dei titoli un termine non superiore a giorni trenta dalla data di pubblicazione della sentenza, o a sessanta per i creditori residenti all'estero; stabilisce, entro sessanta giorni dalla decorrenza del maggior termine fissato per la presentazione delle domande e dei titoli dei creditori, la data di deposito dello stato passivo; fissa, non prima di dieci e non oltre venti giorni da quest'ultima data, l'udienza di trattazione delle impugnazioni dello stato passivo avanti il collegio. 
codice della navigazione	Art. 1045. (Notifica e pubblicazione della sentenza di apertura). La sentenza, a cura della cancelleria, e' portata a conoscenza dell'istante e dei creditori indicati nello elenco di cui all'articolo 1043, mediante lettera raccomandata con avviso di ricevimento. La sentenza stessa, a cura della cancelleria, e' altresi' trasmessa in estratto all'ufficio di iscrizione dell'aeromobile, e, parimenti in estratto, pubblicata nella Gazzetta Ufficiale del Regno. L'ufficio di iscrizione, avuta conoscenza della sentenza, ne fa annotazione nel registro di iscrizione dell'aeromobile, e ne cura l'affissione nell'albo dell'ufficio stesso. 
codice della navigazione	Art. 1046. (Effetti dell'apertura del procedimento). L'apertura del procedimento produce gli effetti indicati negli articoli 625, 626. 
codice della navigazione	Art. 1047. (Opposizione dei creditori). Contro la sentenza di apertura, i creditori possono promuovere opposizione, entro quindici giorni dalla avvenuta pubblicazione nella Gazzetta Ufficiale, per l'inesistenza degli estremi di legge, in contraddittorio dell'istante. L'opposizione produce gli effetti indicati nel secondo comma dell'articolo 627. 
codice della navigazione	Art. 1048. (Formazione dello stato attivo). Nel termine fissato dalla sentenza di apertura, il giudice designato, sentiti l'istante e i creditori concorrenti, forma' lo stato attivo ((. . .)). L'avvenuto deposito dello stato attivo e' comunicato all'istante e ai creditori mediante lettera raccomandata con avvito di ricevimento. 
codice della navigazione	Art. 1049. (Deposito della somma limite). Entro tre giorni dalla formazione dello stato attivo il giudice designato fissa il termine, non superiore a cinque giorni, e le modalita' per il deposito della somma limite computata sulla base dello stato attivo e di una congrua somma per le spese del procedimento. Il provvedimento del giudice e' comunicato all'istante e ai creditori nei modi stabiliti dall'articolo precedente. 
codice della navigazione	Art. 1050. (Formazione dello stato passivo e di riparto). La formazione dello stato passivo e dello stato di riparto e le relative impugnazioni sono regolate dalle disposizioni degli articoli 634 a 638. 
codice della navigazione	Art. 1051. (Fallimento dell'esercente). Gli effetti del fallimento dell'esercente, dichiarato successivamente al deposito della somma limite, sono regolati dalle disposizioni dell'articolo 639. 
codice della navigazione	Art. 1052 (Decadenza dell'esercente dal beneficio della limitazione). L'esercente decade dal beneficio della limitazione per mancato deposito, entro il termine fissato, della somma limite o della somma per le spese del procedimento. 
codice della navigazione	Art. 1053. (Dichiarazione di estinzione del procedimento. In caso di fallimento dell'esercente, dichiarato anteriormente al deposito della somma limite, e nel caso di decadenza prevista dall'articolo precedente si applica la disposizione dell'articolo 641. 
codice della navigazione	Art. 1054. (Comunicazioni all'esercente). Quando il procedimento e' promosso dall'assicuratore, gli atti si compiono anche nei confronti dell'esercente, il quale deve essere sentito ogni qualvolta, a norma delle disposizioni del presente titolo, deve essere sentito l'istante. Disposizioni generali 
codice della navigazione	Art. 1055. (Competenza). L'esecuzione forzata e' promossa avanti il pretore nella circoscrizione del quale si trova l'aeromobile. Il sequestro conservativo e giudiziario e' autorizzato dai giudici competenti a norma del codice di procedura civile. 
codice della navigazione	Art. 1056. (Oggetto dell'espropriazione e delle misure cautelari). Salve le eccezioni contemplate nell'articolo seguente, possono formare oggetto di espropriazione forzata e di misure cautelari gli aeromobili, le loro quote, le parti separabili e le pertinenze. Se oggetto di espropriazione forzata e di misure cautelari sono quote di comproprieta' dell'aeromobile, il pretore puo', sentiti i comproprietari non debitori, autorizzare il pignoramento o il sequestro dell'intero aeromobile, quando il debitore sia comproprietario per piu' della meta' del valore dell'aeromobile; in tal caso, il diritto spettante ai comproprietari non debitori sulle quote ad essi appartenenti e' convertito nel diritto alla corrispondente parte del prezzo di aggiudicazione ed e' esente da ogni concorso alle spese delle procedure esecutive e cautelari. 
codice della navigazione	Art. 1057. (Aeromobile non soggetti a pignoramento e a sequestro). Non possono formare oggetto di espropriazione forzata ne' di misure cautelari: a) gli aeromobili di Stato; b) gli aeromobili effettivamente in servizio su di una linea di trasporti aerei e gli aeromobili di riserva, se non sia intervenuta l'autorizzazione del ministro limitazione per l'aeronautica; c) gli aeromobili' addetti al trasporto per scopo di della lucro di persone o di cose, pronti a partire o in corso di navigazione, purche' non si tratti di debiti a causa del viaggio che stanno per intraprendere o che proseguono. L'aeromobile si reputo pronto a partire quando il comandante ha ricevuto l'autorizzazione di cui all'art. 802. 
codice della navigazione	Art. 1058. (Provvedimenti per impedire la partenza dell'aeromobile). Il giudice competente a sensi dell'articolo 1055 e, ove ne ricorra l'urgenza, il ((ENAC)) e l'autorita' di polizia giudiziaria del luogo nel quale si trova l'aeromobile, possono prendere i provvedimenti opportuni per impedire la partenza dell'aeromobile. 
codice della navigazione	Art. 1059. (Forma e notificazione del precetto). Il precetto e' formato e notificato a norma degli articoli 647, 648, primo comma; esso diviene inefficace, trascorsi trenta giorni senza che si sia proceduto al pignoramento. Del procedimento di espropriazione forzata 
codice della navigazione	Art. 1060. (Giudice dell'esecuzione). L'espropriazione e' diretta da un giudice. Nei procedimenti avanti le preture, delle quali fanno parte piu' magistrati, la nomina del giudice dell'esecuzione e' fatta dal pretore dirigente, su presentazione, a cura del cancelliere, del fascicolo di cui al terzo comma dell'articolo 1064, entro due giorni da che e' stato formato. 
codice della navigazione	Art. 1061. (Forma del pignoramento di aeromobile). Il pignoramento e' formato ed eseguito a norma del primo e secondo comma dell'articolo 650. Non appena eseguita la notificazione o ritirata la ricevuta regolamentare della comunicazione telegrafica o radiotelegrafica, il creditore invia copia autentica dell'atto all'ufficio di iscrizione dell'aeromobile, il quale provvede alla trascrizione nel registro di iscrizione e all'annotazione sul certificato di immatricolazione, per gli aeromobili che ne sono provvisti. Se l'aeromobile e' in costruzione la trascrizione del pignoramento si esegue nel registro degli aeromobili in costruzione. Il detto ufficio e' tenuto a consegnare al creditore un certificato dal quale risulti l'espletamento delle formalita' indicate nel precedente comma. 
codice della navigazione	Art. 1062. (Forma del pignoramento di patti separabili e pertinenze). Il pignoramento delle parti separabili e delle pertinenze dell'aeromobile si esegue secondo le norme del codice di procedura civile riguardanti il pignoramento di cose mobili. 
codice della navigazione	Art. 1063. (Amministrazione dell'aeromobile pignorato). Il capo dell'ufficio giudiziario, competente ai sensi dell'articolo 1055, su istanza di chi vi ha interesse e sentiti i creditori ipotecari, puo' disporre che l'aeromobile pignorato per intero o per quote intraprenda uno o piu' viaggi, prescrivendo con ordinanza le garanzie e le altre cautele che crede opportune, e disponendo in ogni caso che sia stipulata un'adeguata assicurazione. Per quanto concerne l'amministrazione dell'aeromobile pignorato, si applicano le disposizioni dell'articolo 652, secondo a quinto comma. 
codice della navigazione	Art. 1064. (Domanda di vendita). Non prima di trenta e non oltre novanta giorni dal pignoramento, il creditore pignorante o uno dei creditori muniti di titolo esecutivo puo' chiedere la vendita dell'aeromobile o della quota di esso con ricorso al giudice competente ai sensi dell'articolo 1055. Il ricorso e' notificato al proprietario debitore, ai creditori ipotecari, e ai creditori intervenuti a norma dell'articolo 499 del codice di procedura civile, con invito a far pervenire le loro osservazioni sulle condizioni di vendita, e se trattasi di aeromobile straniero al console dello Stato del quale l'aeromobile ha la nazionalita'.((54)) Nel termine di trenta giorni dalla notificazione e non oltre novanta giorni dal pignoramento, il creditore istante e' tenuto a depositare, presso la cancelleria del giudice competente ai sensi dell'articolo 1055, il ricorso notificato e l'estratto del registro di iscrizione dell'aeromobile dal quale risultino le ipoteche trascritte; di essi si forma, a norma dell'articolo 488 del codice di procedura civile, fascicolo insieme con l'atto di pignoramento, con il certificato di cui all'ultimo comma dell'articolo 1061 di questo codice, e con le eventuali osservazioni scritte degli interessati sulle condizioni di vendita.   La L. 24 aprile 1998, n. 128, ha disposto (con l'art. 22, comma 1) che "In tutte le disposizioni della parte seconda del codice della navigazione, il termine "straniero" e' riferito a persone fisiche, persone giuridiche, societa', enti, organizzazioni di Stati che non siano membri dell'Unione europea". 
codice della navigazione	Art. 1065. (Designazione del giudice dell'esecuzione e stima dell'aeromobile). Sulla presentazione del fascicolo di cui al precedente articolo, eseguita dal cancelliere, il giudice, competente ai sensi dell'articolo 1055, provvede alla nomina del giudice dell'esecuzione e richiede al ((ENAC)) la stima dell'aeromobile, fissando un termine, non superiore a trenta giorni, per il deposito della relazione di stima. Se l'autorizzazione a intraprendere uno o piu' viaggi e' stata seguita dagli adempimenti di cui all'articolo 652, secondo comma, non si fa luogo alla richiesta di stima se non dopo dieci e non oltre trenta giorni dal compimento del viaggio. 
codice della navigazione	Art. 1066. (Ordinanza di vendita). Trascorsi cinque giorni dal deposito della relazione di stima, il giudice dell'esecuzione, sentito il debitore proprietario, il creditore precettante e istante e i creditori ipotecari e quelli intervenuti, nonche' il console dello Stato, del quale l'aeromobile ha la nazionalita', dispone la vendita con o senza incanto. L'ordinanza di vendita con incanto deve contenere le indicazioni prescritte nell'articolo 656. L'ordinanza di vendita senza incanto deve contenere le indicazioni prescritte nell'articolo 532 secondo comma del codice di procedura civile. 
codice della navigazione	Art. 1067. (Notificazione e pubblicita' dell'ordinanza di vendita). L'ordinanza di vendita e' notificata a cura del cancelliere del giudice dell'esecuzione alle persone indicate nel primo comma dell'articolo precedente che non sono comparse. L'ordinanza inoltre deve essere annotata a cura del cancelliere in margine al pignoramento. Copia di essa e' affissa nell'albo della pretura del luogo dove si svolge l'esecuzione, in quello della direzione di aeroporto, e nell'albo della Reale unione nazionale aeronautica. Il giudice puo' anche disporne la pubblicazione in periodici aeronautici. 
codice della navigazione	Art. 1068. (Forme della vendita). La vendita con incanto si attua nelle forme stabilite negli articoli 658 a 666 del presente codice. La vendita senza incanto si attua nelle forme stabilite negli articoli 570 a 575 del codice di procedura civile. 
codice della navigazione	Art. 1069. (Opposizione). Per quanto concerne le opposizioni all'esecuzione e agli atti esecutivi e le opposizioni di terzi, si applicano le disposizioni degli articoli 667 a 669. 
codice della navigazione	Art. 1070. (Espropriazione contro il proprietario non esercente e il terzo proprietario). Quando l'espropriazione dell'aeromobile o di quote di aeromobile e' promossa dai creditori privilegiati dell'esercente non proprietario, ovvero e' promossa contro il terzo proprietario dell'aeromobile, si applicano le disposizioni dell'articolo 670. 
codice della navigazione	Art. 1071. (Vendita di parti separate e pertinenze). Alla procedura di vendita di parti separate o di cose che costituivano pertinenze dell'aeromobile, si applicano le norme del codice di procedura civile relative alla vendita di cose mobili. 
codice della navigazione	Art. 1072. (Liberazione dell'aeromobile dai privilegi e dalle ipoteche). La liberazione dell'aeromobile dai privilegi e dalle ipoteche e' regolata dagli articoli 673 a 679; ma il processo e' promosso avanti il pretore, nella circoscrizione del quale si trova l'aeromobile. 
codice della navigazione	Art. 1073. (Rinvio). All'esecuzione per consegna dell'aeromobile, alla estinzione e alla sospensione dei processi di esecuzione si applicano le disposizioni del codice di procedura civile in materia. Alla distribuzione del prezzo si applicano gli articoli 680, 681 del presente codice. Dei procedimenti cautelari 
codice della navigazione	Art. 1074. (Provvedimento di autorizzazione). Il provvedimento di autorizzazione a procedere a sequestro giudiziario o conservativo deve contenere: 1) il divieto al proprietario debitore di disporre dell'aeromobile o della quota senza ordine di giustizia; 2) l'intimazione al comandante di non far partire l'aeromobile e, se si tratta di aeromobile in corso di viaggio, di non farlo ripartire dall'((aeroporto)) di arrivo; 3) gli elementi di individuazione dell'aeromobile o della quota di aeromobile cui si riferisce l'autorizzazone. 
codice della navigazione	Art. 1075. (Notificazione del provvedimento). Il provvedimento di autorizzazione, ad istanza del creditore, deve essere notificato al proprietario ed al comandante. Esso deve essere notificato anche al proprietario non esercente, se chi agisce e' creditore dell'esercente non proprietario ed e' assistito da privilegio aeronautico, e al terzo proprietario, se si tratta di aeromobile o quota di aeromobile gravati da privilegi o da ipoteche. Se si tratta di aeromobile in corso di viaggio, il giudice adito puo' prescrivere che la notificazione del procedimento al comandante sia eseguita con le modalita' indicate nel secondo comma dell'articolo 650. 
codice della navigazione	Art. 1076. (Pubblicita' del provvedimento). Il provvedimento notificato e', a cura del creditore, trascritto nel registro d'iscrizione dell'aeromobile e, per gli aeromobili che ne sono provvisti, annotato sul certificato di immatricolazione. 
codice della navigazione	Art. 1077. (Revoca del sequestro). Il giudice competente a sensi del secondo comma dell'articolo 1055, ovvero il giudice avanti il quale pende il giudizio di convalida, revoca, con decreto, il provvedimento di autorizzazione, se il debitore prova di aver costituito cauzione pari alla minor somma tra il valore dell'aeromobile e l'ammontare del credito e delle spese giudiziali, ovvero se, trattandosi di crediti per danni a terzi sulla superficie, il debitore stesso produce la nota vistata dal ministro per l'aeronautica o la polizza di assicurazione. 
codice della navigazione	Art. 1078. (Amministrazione dell'aeromobile sequestrato). L'amministrazione dell'aeromobile sequestrato e' regolata dalle disposizioni dell'articolo 652. 
codice della navigazione	Art. 1079. (Rinvio). Per quanto non e' espressamente disposto nel presente capo, si applicano le disposizioni del codice di procedura civile riguardanti il sequestro. 
codice della navigazione	Art. 1080. (Applicabilita' delle disposizioni penali). Il cittadino o lo straniero, che, essendo al servizio di una nave o di un aeromobile nazionale, commette in territorio estero un delitto previsto dal presente codice, e' punito a norma del medesimo. Il colpevole che sia stato giudicato all'estero e' giudicato nuovamente nello Stato, qualora il ministro della giustizia ne faccia richiesta. Le disposizioni penali di questo codice non si applicano ai componenti dell'equipaggio e ai passeggeri di nave o di aeromobile stranieri, salvo che sia diversamente stabilito. 
codice della navigazione	Art. 1081. (Concorso di estranei in un reato previsto dal presente codice). Fuori del caso regolato nell'articolo 117 del codice penale, quando per l'esistenza di un reato previsto dal presente codice e' richiesta una particolare qualita' personale, coloro che, senza rivestire tale qualita', sono concorsi nel reato, ne rispondono se hanno avuto conoscenza della qualita' personale inerente al colpevole. Tuttavia il giudice puo' diminuire la pena rispetto a coloro per i quali non sussiste la predetta qualita'. 
codice della navigazione	Art. 1082. (Pene accessorie). Le pene accessorie per i delitti previsti dal presente codice sono, oltre quelle stabilite dal codice penale: 1) l'interdizione dai titoli professionali marittimi o aeronautici, se si tratta di delitti commessi da persone fornite rispettivamente dei titoli previsti negli articoli 123 ((e 734)); 2) l'interdizione dalla professione marittima o aeronautica, se si tratta di delitti commessi dagli altri appartenenti rispettivamente al personale marittimo o alla ((personale aeronautico)). Le pene accessorie per le contravvenzioni previste dal presente codice sono, oltre quelle stabilite dal codice penale: 1) la sospensione dai titoli professionali marittimi, della navigazione interna o aeronautici, se si ritratta di contravvenzioni commesse dalle persone indicate nel n. 1 del comma precedente ovvero da comandanti, ufficiali e sottufficiali della navigazione interna; 2) la sospensione, dalla professione marittima o aeronautica o alla professione della navigazione interna, se si tratta di contravvenzioni commesse dalle persone indicate nel n. 2 del comma precedente, ovvero dagli appartenenti al personale della navigazione interna. 
codice della navigazione	Art. 1083. (Effetti e durata delle pene accessorie). L'interdizione perpetua dai titoli professionali marittimi o aeronautici priva il condannato della capacita' di esercitare qualunque funzione o servizio per i quali sia richiesto uno dei titoli indicati negli articoli 123((e 734)). L'interdizione temporanea priva della detta capacita' per un tempo non inferiore a un mese e non superiore a cinque anni. L'interdizione importa altresi' la decadenza dell'abilitazione relativa ai titoli anzidetti. L'interdizione perpetua dalla professione marittima o aeronautica priva il condannato della capacita' di esercitare la professione marittima o aeronautica. L'interdizione temporanea priva della detta capacita' per un tempo non inferiore a un mese e non superiore a cinque anni. L'interdizione importa altresi' la decadenza dall'abilitazione relativa alla professione anzidetta. La sospensione dai titoli professionali marittimi, della navigazione interna o aeronautici priva il condannato del diritto di esercitare qualsiasi funzione o servizio, per i quali sia richiesto uno dei titoli indicati negli articoli 123, 134((e 734)), per un tempo non inferiore a quindici giorni e non superiore a due anni. La sospensione dalla professione marittima o aeronautica o dalla professione della navigazione interna priva il condannato del diritto di esercitare la professione, per un tempo non inferiore a quindici giorni e non superiore a due anni. La durata di tali pene, quando nei singoli casi non sia espressamente determinata dalla legge, e' uguale a quella della pena principale inflitta o che dovrebbe scontarsi, nel caso di conversione per insolvibilita' del condannato. Tuttavia, in nessun caso essa puo' oltrepassare il limite minimo e quello massimo stabiliti per ciascuna specie di pena accessoria. Alle pene accessorie dell'interdizione e della sospensione previste nel presente articolo si applicano rispettivamente le disposizioni relative alla interdizione da una professione e alla sospensione dall'esercizio di una professione. 
codice della navigazione	Art. 1083-bis. (( (Sanzioni amministrative accessorie).)) ((Le sanzioni accessorie per le violazioni amministrative previste dal presente codice sono: 1) la sospensione dai titoli professionali marittimi, della navigazione interna e aeronautici, se si tratta di illeciti commessi dalle persone indicate nell'articolo 1082, primo comma, n. 1, ovvero da comandanti, ufficiali e sottufficiali della navigazione interna; 2) la sospensione dalla professione marittima o aeronautica o dalla professione della navigazione interna, se si tratta di illeciti commessi dalle persone indicate nell'articolo 1082, primo comma, n. 2, ovvero dagli appartenenti al personale della navigazione interna.)) 
codice della navigazione	Art. 1083-ter. (Effetti e durata delle sanzioni amministrative accessorie). La sospensione dai titoli professionali marittimi, della navigazione interna e aeronautici di cui all'articolo 1083-bis, primo comma, n. 1, priva il soggetto del diritto di esercitare qualsiasi funzione o servizio, per i quali sia richiesto uno dei titoli indicati negli articoli 123, 134 e ((734)), per un tempo non inferiore a quindici giorni e non superiore ad un anno. La sospensione dalla professione marittima o aeronautica o dalla professione della navigazione interna di cui all'articolo 1083-bis, primo comma, n. 2, priva il soggetto del diritto di esercitare la professione per un tempo non inferiore a quindici giorni e non superiore ad un anno. Alle sanzioni accessorie indicate dai precedenti commi si applicano, in quanto compatibili, le disposizioni del codice penale relative alla sospensione dall'esercizio di una professione. 
codice della navigazione	Art. 1084. (Aggravante per i delitti commessi dai comandanti, dagli ufficiali o dai graduati). Se alcuno dei delitti previsti dal presente codice e' commesso dal comandante o da un ufficiale della nave ovvero dal comandante o da un graduato dell'aeromobile, la pena e' aumentata fino a un terzo, quando tale qualita' non e' elemento costitutivo o circostanza aggravante del delitto. 
codice della navigazione	Art. 1085. (Aggravante per i delitti comuni commessi in danno di un superiore). Se un delitto non previsto dal presente codice e' commesso da un componente dell'equipaggio della nave o dell'aeromobile contro un superiore nell'atto o a causa dell'adempimento delle di lui funzioni, la pena e' aumentata fino a un terzo, quando la qualita' della persona offesa non e' elemento costitutivo o circostanza aggravante del delitto. La stessa disposizione si applica se un passeggero commette un delitto non previsto dal presente codice contro il comandante o un ufficiale della nave ovvero contro il comandante o un graduato dell'aeromobile nell'atto o a causa dell'adempimento delle di lui funzioni. 
codice della navigazione	Art. 1086. (Devoluzione di parte delle somme per pene pecuniarie). La meta' delle somme versate a titolo di pene o di sanzioni amministrative pecuniarie per le violazioni previste dal presente codice e' devoluta alla cassa nazionale per la previdenza marinara o al fondo per l'assistenza ai lavoratori portuali o alle casse di soccorso del personale della navigazione interna, ovvero alla cassa nazionale di previdenza della ((personale aeronautico)). 
codice della navigazione	Art. 1087. (Navigazione interna). Alla navigazione interna non si applicano le disposizioni degli articoli 1088 a 1160. DEI DELITTI IN PARTICOLARE Dei delitti contro la personalita' dello Stato 
codice della navigazione	Art. 1088. (Imbarco su navi o aeromobili di Stato nemico). Il cittadino che si arruola su navi o aeromobili di uno Stato in guerra contro lo Stato italiano e' punito, qualora il fatto non costituisca un piu' grave reato, con la reclusione per un tempo non inferiore a cinque anni. 
codice della navigazione	Art. 1089. (Vilipendio della bandiera o di altro emblema dello Stato). Se i delitti previsti negli articoli 291, 292 del codice penale sono commessi da componenti dell'equipaggio di una nave o di aeromobile in territorio estero la pena e' aumentata: 1) fino a un terzo se il componente dell'equipaggio e' straniero; 2) da un terzo alla meta' se il componente dell'equipaggio e' cittadino italiano; 3) dalla meta' a due terzi se il fatto e' commesso dal comandante o da un ufficiale della nave ovvero dal comandante o da un graduato dell'aeromobile. 
codice della navigazione	Art. 1090. (Pene accessorie). La condanna per il delitto previsto nell'articolo 1088 importa l'interdizione perpetua dal titolo ovvero dalla professione. La condanna per il delitto previsto dall'articolo 1089 importa l'interdizione temporanea dai titoli, ovvero dalla professione. Dei delitti contro la polizia di bordo e della navigazione Sezione I Dei delitti contro la polizia di bordo 
codice della navigazione	Art. 1091. (( (Diserzione). )) ((Salvo che il fatto costituisca piu' grave reato, il componente dell'equipaggio che non si reca a bordo della nave o dell'aeromobile ovvero l'abbandona, cagionando un pericolo per la vita o per l'incolumita' fisica delle persone ovvero per la sicurezza della nave o dell'aeromobile, e' punito con la pena della reclusione da uno a tre anni. Fuori dei casi previsti dal primo comma, il componente dell'equipaggio che non si reca a bordo della nave o dell'aeromobile ovvero l'abbandona, e' punito, se dal fatto deriva una notevole difficolta' nel servizio della navigazione, con la sanzione amministrativa pecuniaria da 3.000 a 10.000 euro. Se dal fatto deriva un grave turbamento in un servizio pubblico o di pubblica necessita', si applica la sanzione amministrativa pecuniaria da 5.000 a 25.000 euro)). 
codice della navigazione	Art. 1092. (Circostanze aggravanti). La pena e' aumentata fino a un terzo se il fatto e' commesso: 1) per fine politico; 2) con violenza o minaccia; 3) all'estero; 4) da persone preposte al comando o alla direzione delle macchine della nave ovvero al comando, alla guida o al pilotaggio dell'aeromobile; 5) collettivamente da tre o piu' persone dell'equipaggio. Nel caso di cui al n. 5 la pena per i promotori, gli organizzatori ed i capi e' aumentata da un terzo alla meta'. 
codice della navigazione	Art. 1093. (Causa di non punibilita'). Nel caso previsto nel primo comma dell'articolo 1091, ancorche' ricorrano le aggravanti previste nell'articolo 1092, non e' punibile colui che raggiunge la nave prima che questa lasci il porto e non oltre il terzo giorno successivo a quello in cui si sarebbe dovuto presentare a bordo ovvero raggiunge l'aeromobile prima dell'involo. 
codice della navigazione	Art. 1094. (( (Inosservanza di ordine da parte di componente dell'equipaggio). )) ((Salvo che il fatto costituisca reato, il componente dell'equipaggio che non esegue un ordine di un superiore concernente un servizio tecnico della nave, del galleggiante o dell'aeromobile, e' punito con la sanzione amministrativa pecuniaria da 1.000 a 5.000 euro. Se il fatto di cui al primo comma e' commesso in occasione di servizio concernente la manovra, si applica la sanzione amministrativa pecuniaria da 3.000 a 10.000 euro. Se dal fatto di cui al primo comma deriva una notevole difficolta' nel servizio della navigazione ovvero un grave turbamento in un servizio pubblico o di pubblica necessita', si applica la sanzione amministrativa pecuniaria da 5.000 a 25.000 euro. Il componente dell'equipaggio che non esegue un ordine di un superiore concernente un servizio tecnico della nave, del galleggiante o dell'aeromobile, cagionando un pericolo per la vita o per l'incolumita' delle persone ovvero per la sicurezza della nave, del galleggiante o dell'aeromobile, e' punito con la pena della reclusione da sei mesi a tre anni. Il componente dell'equipaggio che non esegue un ordine di un superiore concernente un servizio tecnico della nave, del galleggiante o dell'aeromobile, e' punito con la pena della reclusione da uno a quattro anni se l'ordine e' dato per la salvezza della nave, del galleggiante o dell'aeromobile o per soccorso da prestare a nave, galleggiante, aeromobile o persona in pericolo)). 
codice della navigazione	Art. 1095. (Inosservanza di ordine da parte di passeggero). Il passeggero, che non esegue un ordine concernente la sicurezza della nave o dell'aeromobile, e' punito con la reclusione fino a tre mesi ovvero con la multa fino a lire duemila. 
codice della navigazione	Art. 1096. (Inosservanza di ordine di arresto). Il componente dell'equipaggio, che a bordo della nave o dell'aeromobile non esegue un ordine di arresto, e' punito con la reclusione fino a tre mesi ovvero con la multa fino a lire duemila. 
codice della navigazione	Art. 1097. (Abbandono di nave o di aeromobile in pericolo da parte del comandante). Il comandante, che, in caso di abbandono della nave, del galleggiante o dell'aeromobile in pericolo, non scende per ultimo da bordo, e' punito con la reclusione fino a due anni. Se dal fatto deriva l'incendio, il naufragio o la sommersione della nave o del galleggiante, ovvero l'incendio, la caduta o la perdita dell'aeromobile, la pena e' da due ad otto anni. Se la nave o l'aeromobile e' adibito a trasporto di persone, la pena e' da tre a dodici anni. 
codice della navigazione	Art. 1098. (Abbandono di nave o di aeromobile in pericolo da parte di componente dell'equipaggio). Il componente dell'equipaggio, che senza il consenso del comandante abbandona la nave o il galleggiante in pericolo, e' punito con la reclusione fino a un anno. Alla stessa pena soggiace il componente dell'equipaggio dell'aeromobile, che senza il consenso del comandante si lancia col paracadute o altrimenti abbandona l'aeromobile in pericolo. Se dal fatto deriva l'incendio, il naufragio o la sommersione della nave o del galleggiante ovvero l'incendio, la caduta o la perdita dell'aeromobile, la pena e' da due ad otto anni. Se la nave o l'aeromobile e' adibito a trasporto di persone, la pena e' da tre a dodici anni. Sezione II Dei delitti contro la polizia della navigazione 
codice della navigazione	Art. 1099. (Rifiuto di obbedienza a nave da guerra). Il comandante della nave, che nei casi previsti nell'articolo 200 non obbedisce all'ordine di una nave da guerra nazionale, e' punito con la reclusione fino a due anni. 
codice della navigazione	Art. 1100. (Resistenza o violenza contro nave da guerra). Il comandante o l'ufficiale della nave, che commette atti di resistenza o di violenza contro una nave da guerra nazionale, e' punito con la reclusione da tre a dieci anni. La pena per coloro che sono concorsi nel reato e' ridotta da un terzo alla meta'. 
codice della navigazione	Art. 1101. (Imbarco di armi, munizioni o persone a scopo delittuoso). Il comandante della nave, del galleggiante o dell'aeromobile, nazionali o stranieri, che imbarca armi, munizioni o persone, al fine di commettere contrabbando o altro delitto, e' punito, se il reato non e' commesso, con la reclusione da sei mesi a due anni. 
codice della navigazione	Art. 1102. (Navigazione in zone vietate). Fuori dei casi previsti nell'articolo 260 del codice penale, e' punito con la reclusione fino a due anni e con la multa fino a lire cinquemila: 1° il comandante della nave o del galleggiante, nazionali o stranieri, che non osserva il divieto o il limite di navigazione stabiliti nell'articolo 83; 2° il comandante dell'aeromobile nazionale o straniero, che viola il divieto di sorvolo stabilito nell'art. 793. Sezione III Disposizione comune alle sezioni precedenti 
codice della navigazione	Art. 1103. (Pene accessorie). La condanna per i delitti previsti negli articoli 1091, 1094, 1096, 1099, 1101, 1102 importa l'interdizione temporanea dai titoli ovvero dalla professione. Nel caso di condanna per i delitti previsti negli articoli 1097, 1098, 1100 l'interdizione e' perpetua, se la condanna alla reclusione e' per un tempo non inferiore a cinque anni; temporanea, se la condanna e' per un tempo inferiore a cinque anni. Dei delitti contro le autorita' di bordo o contro le autorita' consolari 
codice della navigazione	Art. 1104. (Offesa in danno del comandante, di un ufficiale o sottufficiale o di un graduato). Il componente dell'equipaggio della nave o dell'aeromobile, che offende l'onore o il prestigio di un superiore, in presenza di lui e a causa o nell'esercizio delle di lui funzioni, e' punito con la reclusione da sei mesi a due anni. La stessa pena si applica a chi commette il fatto mediante comunicazione telegrafica o telefonica, o con scritto o disegno, diretti al superiore, e a causa delle di lui funzioni. La pena e' della reclusione da uno a tre anni, se l'offesa consiste nell'attribuzione di un fatto determinato. Le pene sono aumentate fino a un terzo quando il fatto e' commesso con violenza o minaccia,ovvero quando l'offesa e' recata in presenza di una o piu' persone. Se il fatto e' commesso da un passeggero contro il comandante, un ufficiale o un sottufficiale della nave ovvero contro il comandante o un graduato dell'aeromobile, qualora non costituisca un piu' grave reato, si applicano le disposizioni precedenti, ma le pene sono diminuite in misura non eccedente un terzo. 
